time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,speed_m_s,ax_m_s2,ay_m_s2,az_m_s2,a_mag_m_s2
18.007305,830.995777,0.000000,2421.977618,27.741445,0.000000,-18.004375,33.071820,-0.842450,0.000000,-9.260244,9.298486
18.089530,833.273966,0.000000,2420.465934,27.671929,0.000000,-18.764628,33.434218,-0.848451,0.000000,-9.231656,9.270563
18.171756,835.546419,0.000000,2418.891835,27.601912,0.000000,-19.522509,33.808193,-0.854630,0.000000,-9.202530,9.242129
18.253981,837.813094,0.000000,2417.255518,27.531380,0.000000,-20.277972,34.193172,-0.860968,0.000000,-9.172862,9.213179
18.336206,840.073948,0.000000,2415.557184,27.460321,0.000000,-21.030974,34.588598,-0.867449,0.000000,-9.142649,9.183708
18.418431,842.328937,0.000000,2413.797038,27.388724,0.000000,-21.781468,34.993922,-0.874056,0.000000,-9.111888,9.153714
18.500656,844.578016,0.000000,2411.975286,27.316579,0.000000,-22.529411,35.408613,-0.880773,0.000000,-9.080580,9.123196
18.582881,846.821141,0.000000,2410.092141,27.243878,0.000000,-23.274757,35.832154,-0.887585,0.000000,-9.048726,9.092153
18.665106,849.058264,0.000000,2408.147818,27.170614,0.000000,-24.017462,36.264042,-0.894476,0.000000,-9.016328,9.060588
18.747332,851.289340,0.000000,2406.142536,27.096780,0.000000,-24.757480,36.703791,-0.901433,0.000000,-8.983389,9.028503
18.829557,853.514321,0.000000,2404.076518,27.022371,0.000000,-25.494768,37.150932,-0.908441,0.000000,-8.949914,8.995900
18.911782,855.733161,0.000000,2401.949991,26.947385,0.000000,-26.229281,37.605010,-0.915489,0.000000,-8.915907,8.962785
18.994007,857.945810,0.000000,2399.763183,26.871818,0.000000,-26.960977,38.065587,-0.922563,0.000000,-8.881376,8.929164
19.076232,860.152223,0.000000,2397.516329,26.795669,0.000000,-27.689812,38.532241,-0.929651,0.000000,-8.846327,8.895041
19.158457,862.352350,0.000000,2395.209665,26.718937,0.000000,-28.415744,39.004565,-0.936743,0.000000,-8.810769,8.860425
19.240682,864.546143,0.000000,2392.843433,26.641622,0.000000,-29.138732,39.482169,-0.943827,0.000000,-8.774709,8.825323
19.322908,866.733556,0.000000,2390.417875,26.563725,0.000000,-29.858734,39.964678,-0.950893,0.000000,-8.738156,8.789742
19.405133,868.914539,0.000000,2387.933239,26.485248,0.000000,-30.575711,40.451730,-0.957933,0.000000,-8.701121,8.753693
19.487358,871.089046,0.000000,2385.389775,26.406193,0.000000,-31.289623,40.942979,-0.964936,0.000000,-8.663614,8.717185
19.569583,873.257029,0.000000,2382.787736,26.326565,0.000000,-32.000432,41.438094,-0.971894,0.000000,-8.625645,8.680227
19.651808,875.418442,0.000000,2380.127381,26.246367,0.000000,-32.708100,41.936757,-0.978799,0.000000,-8.587226,8.642829
19.734033,877.573236,0.000000,2377.408967,26.165603,0.000000,-33.412591,42.438662,-0.985643,0.000000,-8.548367,8.605003
19.816258,879.721367,0.000000,2374.632759,26.084279,0.000000,-34.113870,42.943518,-0.992420,0.000000,-8.509081,8.566759
19.898483,881.862788,0.000000,2371.799021,26.002401,0.000000,-34.811901,43.451045,-0.999122,0.000000,-8.469380,8.528109
19.980709,883.997454,0.000000,2368.908022,25.919976,0.000000,-35.506650,43.960975,-1.005744,0.000000,-8.429275,8.489064
20.062934,886.125320,0.000000,2365.960033,25.837009,0.000000,-36.198087,44.473054,-1.012279,0.000000,-8.388780,8.449636
20.145159,888.246343,0.000000,2362.955329,25.753509,0.000000,-36.886177,44.987035,-1.018722,0.000000,-8.347907,8.409837
20.227384,890.360477,0.000000,2359.894184,25.669482,0.000000,-37.570892,45.502684,-1.025068,0.000000,-8.306670,8.369679
20.309609,892.467682,0.000000,2356.776878,25.584939,0.000000,-38.252202,46.019779,-1.031312,0.000000,-8.265079,8.329174
20.391834,894.567914,0.000000,2353.603693,25.499886,0.000000,-38.930078,46.538104,-1.037450,0.000000,-8.223150,8.288335
20.474059,896.661131,0.000000,2350.374911,25.414333,0.000000,-39.604492,47.057455,-1.043477,0.000000,-8.180895,8.247174
20.556285,898.747294,0.000000,2347.090819,25.328289,0.000000,-40.275419,47.577638,-1.049391,0.000000,-8.138326,8.205704
20.638510,900.826362,0.000000,2343.751704,25.241763,0.000000,-40.942834,48.098464,-1.055187,0.000000,-8.095458,8.163936
20.720735,902.898296,0.000000,2340.357855,25.154766,0.000000,-41.606712,48.619757,-1.060863,0.000000,-8.052302,8.121884
20.802960,904.963058,0.000000,2336.909566,25.067308,0.000000,-42.267030,49.141344,-1.066415,0.000000,-8.008873,8.079560
20.885185,907.020610,0.000000,2333.407129,24.979398,0.000000,-42.923766,49.663065,-1.071842,0.000000,-7.965183,8.036976
20.967410,909.070915,0.000000,2329.850839,24.891047,0.000000,-43.576899,50.184762,-1.077140,0.000000,-7.921245,7.994145
21.049635,911.113937,0.000000,2326.240995,24.802265,0.000000,-44.226410,50.706289,-1.082307,0.000000,-7.877073,7.951079
21.131861,913.149643,0.000000,2322.577894,24.713064,0.000000,-44.872280,51.227503,-1.087343,0.000000,-7.832678,7.907791
21.214086,915.177997,0.000000,2318.861836,24.623455,0.000000,-45.514491,51.748270,-1.092244,0.000000,-7.788073,7.864292
21.296311,917.198966,0.000000,2315.093124,24.533448,0.000000,-46.153026,52.268459,-1.097011,0.000000,-7.743272,7.820594
21.378536,919.212518,0.000000,2311.272060,24.443055,0.000000,-46.787869,52.787950,-1.101640,0.000000,-7.698286,7.776710
21.460761,921.218623,0.000000,2307.398948,24.352287,0.000000,-47.419006,53.306623,-1.106132,0.000000,-7.653128,7.732652
21.542986,923.217249,0.000000,2303.474093,24.261155,0.000000,-48.046424,53.824367,-1.110486,0.000000,-7.607810,7.688430
21.625211,925.208367,0.000000,2299.497802,24.169671,0.000000,-48.670109,54.341075,-1.114700,0.000000,-7.562345,7.644057
21.707437,927.191948,0.000000,2295.470383,24.077846,0.000000,-49.290050,54.856646,-1.118775,0.000000,-7.516742,7.599544
21.789662,929.167966,0.000000,2291.392143,23.985692,0.000000,-49.906236,55.370983,-1.122709,0.000000,-7.471016,7.554903
21.871887,931.136393,0.000000,2287.263392,23.893220,0.000000,-50.518657,55.883993,-1.126503,0.000000,-7.425176,7.510143
21.954112,933.097204,0.000000,2283.084439,23.800442,0.000000,-51.127305,56.395588,-1.130157,0.000000,-7.379235,7.465277
22.036337,935.050375,0.000000,2278.855596,23.707369,0.000000,-51.732172,56.905685,-1.133670,0.000000,-7.333204,7.420315
22.118562,936.995880,0.000000,2274.577173,23.614014,0.000000,-52.333250,57.414203,-1.137043,0.000000,-7.287092,7.375268
22.200787,938.933698,0.000000,2270.249482,23.520386,0.000000,-52.930534,57.921067,-1.140275,0.000000,-7.240912,7.330146
22.283013,940.863807,0.000000,2265.872836,23.426499,0.000000,-53.524019,58.426205,-1.143368,0.000000,-7.194674,7.284959
22.365238,942.786186,0.000000,2261.447547,23.332363,0.000000,-54.113699,58.929548,-1.146322,0.000000,-7.148388,7.239717
22.447463,944.700814,0.000000,2256.973928,23.237990,0.000000,-54.699572,59.431030,-1.149136,0.000000,-7.102064,7.194430
22.529688,946.607673,0.000000,2252.452292,23.143391,0.000000,-55.281635,59.930591,-1.151813,0.000000,-7.055712,7.149108
22.611913,948.506745,0.000000,2247.882952,23.048578,0.000000,-55.859885,60.428170,-1.154353,0.000000,-7.009343,7.103761
22.694138,950.398013,0.000000,2243.266222,22.953561,0.000000,-56.434323,60.923713,-1.156756,0.000000,-6.962965,7.058396
22.776363,952.281459,0.000000,2238.602416,22.858352,0.000000,-57.004947,61.417166,-1.159023,0.000000,-6.916587,7.013025
22.858588,954.157070,0.000000,2233.891848,22.762963,0.000000,-57.571758,61.908479,-1.161156,0.000000,-6.870220,6.967654
22.940814,956.024830,0.000000,2229.134829,22.667404,0.000000,-58.134757,62.397605,-1.163156,0.000000,-6.823872,6.922294
23.023039,957.884727,0.000000,2224.331675,22.571685,0.000000,-58.693946,62.884500,-1.165023,0.000000,-6.777551,6.876952
23.105264,959.736746,0.000000,2219.482698,22.475819,0.000000,-59.249328,63.369120,-1.166758,0.000000,-6.731266,6.831637
23.187489,961.580877,0.000000,2214.588211,22.379815,0.000000,-59.800906,63.851425,-1.168364,0.000000,-6.685026,6.786357
23.269714,963.417109,0.000000,2209.648527,22.283685,0.000000,-60.348684,64.331378,-1.169840,0.000000,-6.638838,6.741120
23.351939,965.245432,0.000000,2204.663957,22.187438,0.000000,-60.892666,64.808944,-1.171190,0.000000,-6.592710,6.695933
23.434164,967.065837,0.000000,2199.634815,22.091086,0.000000,-61.432859,65.284088,-1.172413,0.000000,-6.546651,6.650804
23.516390,968.878315,0.000000,2194.561410,21.994638,0.000000,-61.969267,65.756780,-1.173511,0.000000,-6.500667,6.605740
23.598615,970.682859,0.000000,2189.444055,21.898105,0.000000,-62.501897,66.226990,-1.174486,0.000000,-6.454766,6.560748
23.680840,972.479462,0.000000,2184.283059,21.801497,0.000000,-63.030757,66.694690,-1.175339,0.000000,-6.408954,6.515836
23.763065,974.268119,0.000000,2179.078733,21.704823,0.000000,-63.555854,67.159854,-1.176071,0.000000,-6.363239,6.471009
23.845290,976.048825,0.000000,2173.831384,21.608095,0.000000,-64.077197,67.622459,-1.176685,0.000000,-6.317628,6.426275
23.927515,977.821575,0.000000,2168.541323,21.511320,0.000000,-64.594793,68.082481,-1.177182,0.000000,-6.272126,6.381640
24.009740,979.586367,0.000000,2163.208855,21.414510,0.000000,-65.108653,68.539900,-1.177562,0.000000,-6.226741,6.337109
24.091966,981.343197,0.000000,2157.834289,21.317673,0.000000,-65.618786,68.994697,-1.177829,0.000000,-6.181477,6.292690
24.174191,983.092063,0.000000,2152.417930,21.220819,0.000000,-66.125202,69.446854,-1.177983,0.000000,-6.136342,6.248387
24.256416,984.832966,0.000000,2146.960083,21.123957,0.000000,-66.627912,69.896354,-1.178026,0.000000,-6.091340,6.204206
24.338641,986.565904,0.000000,2141.461052,21.027095,0.000000,-67.126928,70.343182,-1.177960,0.000000,-6.046478,6.160153
24.420866,988.290878,0.000000,2135.921142,20.930244,0.000000,-67.622261,70.787325,-1.177787,0.000000,-6.001760,6.116233
24.503091,990.007889,0.000000,2130.340653,20.833411,0.000000,-68.113924,71.228769,-1.177507,0.000000,-5.957192,6.072451
24.585316,991.716939,0.000000,2124.719888,20.736605,0.000000,-68.601928,71.667505,-1.177123,0.000000,-5.912779,6.028812
24.667542,993.418030,0.000000,2119.059147,20.639835,0.000000,-69.086286,72.103521,-1.176637,0.000000,-5.868525,5.985321
24.749767,995.111166,0.000000,2113.358729,20.543110,0.000000,-69.567013,72.536809,-1.176049,0.000000,-5.824436,5.941982
24.831992,996.796352,0.000000,2107.618932,20.446436,0.000000,-70.044121,72.967360,-1.175363,0.000000,-5.780515,5.898799
24.914217,998.473590,0.000000,2101.840053,20.349823,0.000000,-70.517625,73.395168,-1.174579,0.000000,-5.736767,5.855778
24.996442,1000.142888,0.000000,2096.022387,20.253279,0.000000,-70.987539,73.820227,-1.173699,0.000000,-5.693197,5.812922
25.078667,1001.804250,0.000000,2090.166230,20.156811,0.000000,-71.453878,74.242533,-1.172725,0.000000,-5.649807,5.770235
25.160892,1003.457683,0.000000,2084.271875,20.060427,0.000000,-71.916656,74.662080,-1.171659,0.000000,-5.606603,5.727720
25.243117,1005.103195,0.000000,2078.339613,19.964134,0.000000,-72.375890,75.078866,-1.170501,0.000000,-5.563587,5.685382
25.325343,1006.740793,0.000000,2072.369737,19.867940,0.000000,-72.831595,75.492889,-1.169255,0.000000,-5.520763,5.643224
25.407568,1008.370486,0.000000,2066.362534,19.771852,0.000000,-73.283786,75.904147,-1.167921,0.000000,-5.478135,5.601250
25.489793,1009.992283,0.000000,2060.318293,19.675877,0.000000,-73.732481,76.312639,-1.166502,0.000000,-5.435705,5.559462
25.572018,1011.606193,0.000000,2054.237302,19.580023,0.000000,-74.177695,76.718366,-1.164998,0.000000,-5.393477,5.517864
25.654243,1013.212226,0.000000,2048.119846,19.484295,0.000000,-74.619445,77.121329,-1.163412,0.000000,-5.351454,5.476458
25.736468,1014.810394,0.000000,2041.966208,19.388702,0.000000,-75.057749,77.521529,-1.161745,0.000000,-5.309639,5.435248
25.818693,1016.400708,0.000000,2035.776672,19.293248,0.000000,-75.492623,77.918968,-1.159999,0.000000,-5.268034,5.394236
25.900919,1017.983178,0.000000,2029.551519,19.197941,0.000000,-75.924084,78.313649,-1.158176,0.000000,-5.226642,5.353425
25.983144,1019.557819,0.000000,2023.291029,19.102788,0.000000,-76.352151,78.705575,-1.156277,0.000000,-5.185465,5.312817
26.065369,1021.124641,0.000000,2016.995479,19.007793,0.000000,-76.776842,79.094751,-1.154303,0.000000,-5.144506,5.272414
26.147594,1022.683660,0.000000,2010.665148,18.912964,0.000000,-77.198173,79.481181,-1.152257,0.000000,-5.103766,5.232220
26.229819,1024.234888,0.000000,2004.300310,18.818307,0.000000,-77.616163,79.864870,-1.150139,0.000000,-5.063248,5.192235
26.312044,1025.778341,0.000000,1997.901239,18.723826,0.000000,-78.030832,80.245824,-1.147952,0.000000,-5.022954,5.152462
26.394269,1027.314032,0.000000,1991.468209,18.629527,0.000000,-78.442196,80.624050,-1.145697,0.000000,-4.982886,5.112902
26.476495,1028.841977,0.000000,1985.001488,18.535417,0.000000,-78.850275,80.999553,-1.143375,0.000000,-4.943045,5.073559
26.558720,1030.362191,0.000000,1978.501349,18.441501,0.000000,-79.255087,81.372340,-1.140989,0.000000,-4.903432,5.034432
26.640945,1031.874692,0.000000,1971.968056,18.347783,0.000000,-79.656652,81.742421,-1.138538,0.000000,-4.864051,4.995524
26.723170,1033.379495,0.000000,1965.401879,18.254270,0.000000,-80.054988,82.109801,-1.136026,0.000000,-4.824901,4.956836
26.805395,1034.876617,0.000000,1958.803079,18.160965,0.000000,-80.450115,82.474491,-1.133454,0.000000,-4.785984,4.918370
26.887620,1036.366077,0.000000,1952.171922,18.067874,0.000000,-80.842051,82.836497,-1.130822,0.000000,-4.747302,4.880126
26.969845,1037.847890,0.000000,1945.508669,17.975003,0.000000,-81.230816,83.195830,-1.128133,0.000000,-4.708855,4.842107
27.052071,1039.322077,0.000000,1938.813579,17.882354,0.000000,-81.616430,83.552500,-1.125388,0.000000,-4.670645,4.804312
27.134296,1040.788655,0.000000,1932.086910,17.789934,0.000000,-81.998911,83.906515,-1.122588,0.000000,-4.632672,4.766744
27.216521,1042.247643,0.000000,1925.328920,17.697746,0.000000,-82.378280,84.257886,-1.119734,0.000000,-4.594937,4.729403
27.298746,1043.699060,0.000000,1918.539864,17.605795,0.000000,-82.754557,84.606623,-1.116829,0.000000,-4.557441,4.692289
27.380971,1045.142927,0.000000,1911.719995,17.514084,0.000000,-83.127760,84.952737,-1.113872,0.000000,-4.520186,4.655404
27.463196,1046.579263,0.000000,1904.869564,17.422619,0.000000,-83.497909,85.296239,-1.110867,0.000000,-4.483170,4.618749
27.545421,1048.008088,0.000000,1897.988824,17.331403,0.000000,-83.865025,85.637141,-1.107813,0.000000,-4.446396,4.582323
27.627647,1049.429424,0.000000,1891.078021,17.240440,0.000000,-84.229127,85.975453,-1.104713,0.000000,-4.409863,4.546128
27.709872,1050.843291,0.000000,1884.137402,17.149734,0.000000,-84.590235,86.311188,-1.101568,0.000000,-4.373571,4.510164
27.792097,1052.249710,0.000000,1877.167215,17.059288,0.000000,-84.948368,86.644357,-1.098378,0.000000,-4.337522,4.474431
27.874322,1053.648703,0.000000,1870.167701,16.969107,0.000000,-85.303548,86.974973,-1.095145,0.000000,-4.301715,4.438929
27.956547,1055.040291,0.000000,1863.139103,16.879193,0.000000,-85.655793,87.303047,-1.091871,0.000000,-4.266150,4.403659
28.038772,1056.424498,0.000000,1856.081662,16.789549,0.000000,-86.005124,87.628593,-1.088556,0.000000,-4.230828,4.368622
28.120997,1057.801345,0.000000,1848.995616,16.700180,0.000000,-86.351560,87.951623,-1.085202,0.000000,-4.195748,4.333817
28.203222,1059.170855,0.000000,1841.881202,16.611089,0.000000,-86.695123,88.272150,-1.081810,0.000000,-4.160911,4.299244
28.285448,1060.533051,0.000000,1834.738657,16.522277,0.000000,-87.035830,88.590188,-1.078381,0.000000,-4.126317,4.264903
28.367673,1061.887956,0.000000,1827.568214,16.433749,0.000000,-87.373703,88.905749,-1.074917,0.000000,-4.091964,4.230794
28.449898,1063.235593,0.000000,1820.370105,16.345508,0.000000,-87.708761,89.218846,-1.071418,0.000000,-4.057855,4.196918
28.532123,1064.575987,0.000000,1813.144560,16.257555,0.000000,-88.041025,89.529493,-1.067885,0.000000,-4.023987,4.163273
28.614348,1065.909161,0.000000,1805.891810,16.169895,0.000000,-88.370514,89.837705,-1.064319,0.000000,-3.990360,4.129861
28.696573,1067.235139,0.000000,1798.612080,16.082529,0.000000,-88.697248,90.143494,-1.060723,0.000000,-3.956975,4.096680
28.778798,1068.553945,0.000000,1791.305598,15.995460,0.000000,-89.021246,90.446874,-1.057096,0.000000,-3.923831,4.063730
28.861024,1069.865605,0.000000,1783.972586,15.908690,0.000000,-89.342529,90.747859,-1.053440,0.000000,-3.890928,4.031012
28.943249,1071.170142,0.000000,1776.613268,15.822222,0.000000,-89.661117,91.046464,-1.049755,0.000000,-3.858264,3.998523
29.025474,1072.467582,0.000000,1769.227864,15.736058,0.000000,-89.977028,91.342702,-1.046043,0.000000,-3.825840,3.966265
29.107699,1073.757949,0.000000,1761.816594,15.650200,0.000000,-90.290284,91.636587,-1.042305,0.000000,-3.793655,3.934237
29.189924,1075.041270,0.000000,1754.379674,15.564651,0.000000,-90.600903,91.928135,-1.038542,0.000000,-3.761709,3.902438
29.272149,1076.317569,0.000000,1746.917322,15.479413,0.000000,-90.908904,92.217358,-1.034754,0.000000,-3.730000,3.870867
29.354374,1077.586872,0.000000,1739.429751,15.394486,0.000000,-91.214309,92.504272,-1.030943,0.000000,-3.698528,3.839525
29.436600,1078.849205,0.000000,1731.917174,15.309874,0.000000,-91.517135,92.788891,-1.027110,0.000000,-3.667292,3.808410
29.518825,1080.104594,0.000000,1724.379803,15.225578,0.000000,-91.817402,93.071229,-1.023255,0.000000,-3.636292,3.777522
29.601050,1081.353065,0.000000,1716.817847,15.141600,0.000000,-92.115130,93.351301,-1.019379,0.000000,-3.605527,3.746860
29.683275,1082.594643,0.000000,1709.231513,15.057942,0.000000,-92.410339,93.629121,-1.015483,0.000000,-3.574996,3.716423
29.765500,1083.829356,0.000000,1701.621009,14.974604,0.000000,-92.703046,93.904704,-1.011569,0.000000,-3.544698,3.686211
29.847725,1085.057230,0.000000,1693.986540,14.891590,0.000000,-92.993272,94.178065,-1.007636,0.000000,-3.514632,3.656223
29.929950,1086.278291,0.000000,1686.328308,14.808899,0.000000,-93.281034,94.449219,-1.003686,0.000000,-3.484798,3.626458
30.012176,1087.492566,0.000000,1678.646515,14.726534,0.000000,-93.566354,94.718179,-0.999719,0.000000,-3.455194,3.596916
30.094401,1088.700082,0.000000,1670.941361,14.644495,0.000000,-93.849248,94.984960,-0.995737,0.000000,-3.425819,3.567595
30.176626,1089.900867,0.000000,1663.213046,14.562785,0.000000,-94.129737,95.249578,-0.991740,0.000000,-3.396674,3.538494
30.258851,1091.094945,0.000000,1655.461765,14.481404,0.000000,-94.407838,95.512046,-0.987728,0.000000,-3.367755,3.509613
30.341076,1092.282346,0.000000,1647.687716,14.400353,0.000000,-94.683571,95.772381,-0.983704,0.000000,-3.339063,3.480951
30.423301,1093.463097,0.000000,1639.891090,14.319634,0.000000,-94.956955,96.030595,-0.979666,0.000000,-3.310597,3.452506
30.505526,1094.637223,0.000000,1632.072082,14.239247,0.000000,-95.228006,96.286704,-0.975617,0.000000,-3.282355,3.424279
30.587751,1095.804754,0.000000,1624.230882,14.159194,0.000000,-95.496745,96.540722,-0.971556,0.000000,-3.254337,3.396267
30.669977,1096.965716,0.000000,1616.367679,14.079475,0.000000,-95.763189,96.792665,-0.967485,0.000000,-3.226540,3.368470
30.752202,1098.120137,0.000000,1608.482661,14.000091,0.000000,-96.027356,97.042546,-0.963403,0.000000,-3.198965,3.340887
30.834427,1099.268044,0.000000,1600.576015,13.921043,0.000000,-96.289266,97.290380,-0.959313,0.000000,-3.171610,3.313517
30.916652,1100.409465,0.000000,1592.647926,13.842332,0.000000,-96.548935,97.536183,-0.955214,0.000000,-3.144474,3.286358
30.998877,1101.544428,0.000000,1584.698577,13.763958,0.000000,-96.806381,97.779967,-0.951107,0.000000,-3.117555,3.259410
31.081102,1102.672961,0.000000,1576.728150,13.685922,0.000000,-97.061623,98.021749,-0.946993,0.000000,-3.090853,3.232672
31.163327,1103.795091,0.000000,1568.736826,13.608225,0.000000,-97.314679,98.261541,-0.942872,0.000000,-3.064367,3.206142
31.245553,1104.910847,0.000000,1560.724784,13.530867,0.000000,-97.565565,98.499360,-0.938745,0.000000,-3.038094,3.179820
31.327778,1106.020255,0.000000,1552.692201,13.453848,0.000000,-97.814300,98.735218,-0.934612,0.000000,-3.012034,3.153704
31.410003,1107.123345,0.000000,1544.639254,13.377170,0.000000,-98.060901,98.969131,-0.930475,0.000000,-2.986186,3.127793
31.492228,1108.220144,0.000000,1536.566117,13.300831,0.000000,-98.305385,99.201113,-0.926333,0.000000,-2.960549,3.102087
31.574453,1109.310680,0.000000,1528.472963,13.224834,0.000000,-98.547770,99.431178,-0.922187,0.000000,-2.935120,3.076583
31.656678,1110.394981,0.000000,1520.359966,13.149178,0.000000,-98.788072,99.659340,-0.918038,0.000000,-2.909900,3.051280
31.738903,1111.473075,0.000000,1512.227294,13.073862,0.000000,-99.026309,99.885614,-0.913886,0.000000,-2.884886,3.026179
31.821129,1112.544990,0.000000,1504.075118,12.998889,0.000000,-99.262498,100.110013,-0.909732,0.000000,-2.860078,3.001276
31.903354,1113.610755,0.000000,1495.903605,12.924257,0.000000,-99.496655,100.332551,-0.905576,0.000000,-2.835474,2.976572
31.985579,1114.670397,0.000000,1487.712921,12.849967,0.000000,-99.728798,100.553244,-0.901419,0.000000,-2.811073,2.952065
32.067804,1115.723945,0.000000,1479.503231,12.776018,0.000000,-99.958943,100.772104,-0.897261,0.000000,-2.786873,2.927753
32.150029,1116.771427,0.000000,1471.274699,12.702412,0.000000,-100.187106,100.989145,-0.893103,0.000000,-2.762874,2.903637
32.232254,1117.812870,0.000000,1463.027488,12.629147,0.000000,-100.413304,101.204382,-0.888945,0.000000,-2.739074,2.879713
32.314479,1118.848303,0.000000,1454.761757,12.556225,0.000000,-100.637553,101.417828,-0.884787,0.000000,-2.715471,2.855982
32.396705,1119.877754,0.000000,1446.477667,12.483644,0.000000,-100.859869,101.629496,-0.880631,0.000000,-2.692065,2.832441
32.478930,1120.901251,0.000000,1438.175376,12.411405,0.000000,-101.080269,101.839401,-0.876476,0.000000,-2.668854,2.809091
32.561155,1121.918822,0.000000,1429.855041,12.339507,0.000000,-101.298768,102.047557,-0.872323,0.000000,-2.645837,2.785929
32.643380,1122.930495,0.000000,1421.516817,12.267951,0.000000,-101.515383,102.253976,-0.868172,0.000000,-2.623012,2.762954
32.725605,1123.936299,0.000000,1413.160859,12.196736,0.000000,-101.730128,102.458671,-0.864024,0.000000,-2.600378,2.740165
32.807830,1124.936261,0.000000,1404.787320,12.125862,0.000000,-101.943021,102.661658,-0.859879,0.000000,-2.577934,2.717561
32.890055,1125.930410,0.000000,1396.396352,12.055328,0.000000,-102.154075,102.862948,-0.855737,0.000000,-2.555679,2.695140
32.972281,1126.918773,0.000000,1387.988104,11.985135,0.000000,-102.363308,103.062555,-0.851600,0.000000,-2.533611,2.672902
33.054506,1127.901378,0.000000,1379.562727,11.915282,0.000000,-102.570734,103.260493,-0.847466,0.000000,-2.511729,2.650845
33.136731,1128.878254,0.000000,1371.120368,11.845769,0.000000,-102.776367,103.456773,-0.843337,0.000000,-2.490031,2.628968
33.218956,1129.849427,0.000000,1362.661174,11.776595,0.000000,-102.980225,103.651411,-0.839213,0.000000,-2.468517,2.607269
33.301181,1130.814927,0.000000,1354.185290,11.707760,0.000000,-103.182321,103.844417,-0.835094,0.000000,-2.447184,2.585748
33.383406,1131.774781,0.000000,1345.692860,11.639264,0.000000,-103.382670,104.035806,-0.830981,0.000000,-2.426032,2.564403
33.465631,1132.729017,0.000000,1337.184029,11.571105,0.000000,-103.581287,104.225590,-0.826874,0.000000,-2.405060,2.543233
33.547856,1133.677662,0.000000,1328.658936,11.503284,0.000000,-103.778188,104.413781,-0.822772,0.000000,-2.384265,2.522236
33.630082,1134.620744,0.000000,1320.117724,11.435800,0.000000,-103.973385,104.600394,-0.818678,0.000000,-2.363648,2.501412
33.712307,1135.558291,0.000000,1311.560530,11.368652,0.000000,-104.166895,104.785439,-0.814590,0.000000,-2.343205,2.480759
33.794532,1136.490331,0.000000,1302.987495,11.301840,0.000000,-104.358731,104.968930,-0.810509,0.000000,-2.322937,2.460276
33.876757,1137.416891,0.000000,1294.398754,11.235363,0.000000,-104.548907,105.150879,-0.806436,0.000000,-2.302841,2.439962
33.958982,1138.337999,0.000000,1285.794443,11.169221,0.000000,-104.737438,105.331299,-0.802370,0.000000,-2.282917,2.419815
34.041207,1139.253682,0.000000,1277.174698,11.103413,0.000000,-104.924338,105.510201,-0.798312,0.000000,-2.263163,2.399835
34.123432,1140.163968,0.000000,1268.539651,11.037938,0.000000,-105.109621,105.687598,-0.794262,0.000000,-2.243578,2.380020
34.205658,1141.068883,0.000000,1259.889435,10.972796,0.000000,-105.293300,105.863503,-0.790221,0.000000,-2.224160,2.360368
34.287883,1141.968456,0.000000,1251.224182,10.907986,0.000000,-105.475389,106.037927,-0.786188,0.000000,-2.204909,2.340879
34.370108,1142.862714,0.000000,1242.544022,10.843507,0.000000,-105.655902,106.210881,-0.782164,0.000000,-2.185823,2.321552
34.452333,1143.751683,0.000000,1233.849083,10.779359,0.000000,-105.834853,106.382379,-0.778150,0.000000,-2.166901,2.302385
34.534558,1144.635391,0.000000,1225.139493,10.715540,0.000000,-106.012254,106.552432,-0.774145,0.000000,-2.148141,2.283376
34.616783,1145.513865,0.000000,1216.415380,10.652050,0.000000,-106.188119,106.721052,-0.770149,0.000000,-2.129542,2.264526
34.699008,1146.387133,0.000000,1207.676869,10.588889,0.000000,-106.362462,106.888250,-0.766163,0.000000,-2.111103,2.245832
34.781234,1147.255220,0.000000,1198.924085,10.526054,0.000000,-106.535295,107.054038,-0.762187,0.000000,-2.092823,2.227294
34.863459,1148.118154,0.000000,1190.157152,10.463546,0.000000,-106.706632,107.218427,-0.758222,0.000000,-2.074700,2.208910
34.945684,1148.975962,0.000000,1181.376191,10.401364,0.000000,-106.876485,107.381429,-0.754266,0.000000,-2.056734,2.190678
35.027909,1149.828670,0.000000,1172.581324,10.339507,0.000000,-107.044867,107.543056,-0.750322,0.000000,-2.038922,2.172599
35.110134,1150.676306,0.000000,1163.772673,10.277973,0.000000,-107.211790,107.703318,-0.746388,0.000000,-2.021265,2.154671
35.192359,1151.518895,0.000000,1154.950355,10.216763,0.000000,-107.377268,107.862227,-0.742465,0.000000,-2.003759,2.136892
35.274584,1152.356464,0.000000,1146.114491,10.155874,0.000000,-107.541313,108.019794,-0.738553,0.000000,-1.986405,2.119261
35.356810,1153.189040,0.000000,1137.265196,10.095307,0.000000,-107.703937,108.176029,-0.734653,0.000000,-1.969201,2.101777
35.439035,1154.016649,0.000000,1128.402587,10.035060,0.000000,-107.865153,108.330945,-0.730764,0.000000,-1.952146,2.084440
35.521260,1154.839317,0.000000,1119.526780,9.975133,0.000000,-108.024972,108.484551,-0.726886,0.000000,-1.935238,2.067247
35.603485,1155.657071,0.000000,1110.637888,9.915523,0.000000,-108.183407,108.636860,-0.723021,0.000000,-1.918477,2.050199
